n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
50,,log2,2,10,0.43808575151466755,0.11263067197177258,56.344107679681805,4.54002265932518,1.1419
50,,log2,5,1,0.41873222059962734,0.11613703701332433,57.30782209631163,4.175784407436341,4.3767
50,,log2,5,2,0.43902432422141235,0.11184033031013339,56.341757726918715,4.897777800085124,7.3455
50,,log2,5,5,0.43329501169373674,0.11313008825894978,56.565290541191835,4.325568837907001,6.1918
50,,log2,5,10,0.43808575151466755,0.11263067197177261,56.34410767968181,4.540022659325183,5.7441
50,,log2,10,1,0.4289973922551858,0.11524725572212294,56.8076375609344,4.680917358253174,5.179
50,,log2,10,2,0.4341901971729641,0.1201317361452785,56.49834084356555,4.6651403679239065,6.4906
50,,log2,10,5,0.4332950116937367,0.1131300882589498,56.56529054119185,4.325568837907005,6.2163
50,,log2,10,10,0.43808575151466755,0.11263067197177258,56.344107679681805,4.540022659325179,5.795
50,,log2,20,1,0.43552305797199936,0.11109560934859447,56.50435929913065,4.625649036434873,5.0512
50,,log2,20,2,0.43886931751690855,0.11238250791611347,56.31483891542659,4.623149980887422,5.9042
50,,log2,20,5,0.43387567247623887,0.11991616530046005,56.51111981086264,4.778090040757408,5.2687
50,,log2,20,10,0.4380857515146676,0.11263067197177261,56.344107679681805,4.540022659325182,5.6197
50,,0.5,2,1,0.4119505990300512,0.13445156855904647,57.571717079664815,5.448399076704215,4.9976
50,,0.5,2,2,0.419876624643382,0.10976051761395257,57.28957917984195,4.265398240079428,8.6131
50,,0.5,2,5,0.4333220990392815,0.122452717649349,56.53297529741498,5.002721805603686,8.2834
50,,0.5,2,10,0.44556101736713083,0.11425248518670858,55.94444870085708,4.651989374816425,8.541
50,,0.5,5,1,0.4176752655608037,0.1207943625478144,57.357961827776556,4.6790635843070705,7.2864
50,,0.5,5,2,0.4193338718028275,0.1006993793941315,57.41816645622752,4.505375614656062,7.4499
50,,0.5,5,5,0.43332209903928137,0.12245271764934894,56.53297529741498,5.002721805603689,7.8834
50,,0.5,5,10,0.4455610173671308,0.11425248518670858,55.94444870085708,4.651989374816422,7.3725
50,,0.5,10,1,0.42312084164680225,0.12484125652043074,57.02512990476286,4.745006433296344,7.0582
50,,0.5,10,2,0.4274591511027846,0.12008367443096589,56.849074993679245,4.6595268729606785,6.6396
50,,0.5,10,5,0.43332209903928137,0.12245271764934902,56.53297529741498,5.002721805603686,7.76
50,,0.5,10,10,0.4455610173671308,0.11425248518670862,55.94444870085708,4.651989374816424,8.4939
50,,0.5,20,1,0.4182314861232529,0.12923774351137063,57.215189270669306,4.597848005250449,7.3671
50,,0.5,20,2,0.4231685304101954,0.12900356302337315,56.95498967785394,4.467917502244511,7.2689
50,,0.5,20,5,0.43308861068161375,0.1280725773900788,56.475309865672706,4.93060104858595,7.7591
50,,0.5,20,10,0.4455610173671308,0.1142524851867086,55.94444870085708,4.651989374816421,7.185
50,,1.0,2,1,0.3958321003059423,0.13631655087387543,58.34897354790049,5.12334412641993,7.0644
50,,1.0,2,2,0.4036804045117689,0.14273810520992442,57.90368189001619,5.537824412386658,6.7709
50,,1.0,2,5,0.41940679212847476,0.12363642985585296,57.23762317649541,4.947554223652425,9.1019
50,,1.0,2,10,0.4381815155071978,0.12737699346595938,56.2550352263357,5.397342759798272,10.1478
50,,1.0,5,1,0.3959818271616145,0.14078562831436905,58.29882573596842,5.164892551761518,9.7612
50,,1.0,5,2,0.40379173124604406,0.13796098915268695,57.93419949781743,5.334709718271971,7.5053
50,,1.0,5,5,0.41940679212847476,0.12363642985585298,57.23762317649541,4.947554223652423,8.5791
50,,1.0,5,10,0.4381815155071978,0.12737699346595932,56.2550352263357,5.397342759798268,8.9147
50,,1.0,10,1,0.4073342137520214,0.13304729055187461,57.75871885125183,4.779996701437339,9.1565
50,,1.0,10,2,0.4121828547398339,0.13542735949349177,57.5245912301164,5.244619607924002,8.1735
50,,1.0,10,5,0.41940679212847487,0.12363642985585298,57.237623176495404,4.947554223652425,8.6906
50,,1.0,10,10,0.4381815155071978,0.12737699346595938,56.2550352263357,5.397342759798274,8.5144
50,,1.0,20,1,0.4219199937462056,0.12858110281590235,57.064453781891,4.866789997570009,8.6503
50,,1.0,20,2,0.4226927344091127,0.13023540032967748,57.019759145456746,5.101498548749249,9.2948
50,,1.0,20,5,0.42647876403069845,0.1312876015467039,56.81355714927238,5.21680533920473,9.9349
50,,1.0,20,10,0.4381815155071977,0.12737699346595932,56.2550352263357,5.39734275979827,8.0654
50,5,sqrt,2,1,0.427983749375763,0.11665652063873004,56.84246478934534,4.739417180213011,8.0895
50,5,sqrt,2,2,0.43650097536488053,0.10916826734746436,56.46019488786783,4.464846239803256,8.6732
50,5,sqrt,2,5,0.44001787266493436,0.11294025000112312,56.25111955875106,4.689155041727596,8.4185
50,5,sqrt,2,10,0.43094669129663404,0.11063022257497145,56.71682871771085,4.404824860361799,9.061
50,5,sqrt,5,1,0.4377412325062909,0.11689959888605571,56.3433552977603,4.8189125417931775,8.0742
50,5,sqrt,5,2,0.441980845200393,0.10791354057663778,56.19418288503304,4.581971298154181,9.5559
50,5,sqrt,5,5,0.44001787266493436,0.1129402500011231,56.25111955875104,4.689155041727596,15.3042
50,5,sqrt,5,10,0.43094669129663404,0.1106302225749714,56.71682871771086,4.4048248603617965,12.051
50,5,sqrt,10,1,0.4334467112951592,0.12786157536736334,56.469539407752805,4.976828400651107,13.4206
50,5,sqrt,10,2,0.4341641278415742,0.12492201526047825,56.465359313854876,5.034004691825122,13.4401
50,5,sqrt,10,5,0.44001787266493436,0.11294025000112312,56.25111955875104,4.689155041727596,12.4217
50,5,sqrt,10,10,0.43094669129663404,0.1106302225749715,56.71682871771086,4.404824860361801,11.0725
50,5,sqrt,20,1,0.4349924134935429,0.11657368724229805,56.46140260440116,4.331735321667364,13.4543
50,5,sqrt,20,2,0.4338535692915916,0.11468874458602797,56.53766035448505,4.39970359711361,13.9382
50,5,sqrt,20,5,0.4350761153964292,0.11407438655555106,56.47557138389633,4.421522212553724,12.9143
50,5,sqrt,20,10,0.43094669129663404,0.11063022257497138,56.71682871771086,4.4048248603617965,13.8989
50,5,log2,2,1,0.4279837493757631,0.11665652063873001,56.84246478934534,4.739417180213011,12.7177
50,5,log2,2,2,0.43650097536488053,0.1091682673474644,56.46019488786783,4.464846239803258,9.7697
50,5,log2,2,5,0.44001787266493436,0.11294025000112314,56.25111955875106,4.689155041727598,11.5548
50,5,log2,2,10,0.43094669129663393,0.11063022257497143,56.71682871771086,4.4048248603618,13.55
50,5,log2,5,1,0.43774123250629077,0.11689959888605572,56.34335529776031,4.81891254179318,13.0727
50,5,log2,5,2,0.441980845200393,0.10791354057663778,56.19418288503304,4.581971298154178,10.9191
50,5,log2,5,5,0.44001787266493436,0.11294025000112308,56.25111955875104,4.689155041727595,11.601
50,5,log2,5,10,0.43094669129663404,0.11063022257497135,56.71682871771086,4.404824860361796,12.8606
50,5,log2,10,1,0.4334467112951592,0.12786157536736334,56.469539407752805,4.976828400651109,12.0233
50,5,log2,10,2,0.4341641278415741,0.12492201526047816,56.465359313854876,5.034004691825122,12.3008
50,5,log2,10,5,0.44001787266493436,0.11294025000112312,56.25111955875106,4.689155041727593,12.1772
50,5,log2,10,10,0.43094669129663393,0.1106302225749714,56.71682871771086,4.404824860361799,11.8511
50,5,log2,20,1,0.4349924134935428,0.11657368724229815,56.461402604401165,4.331735321667364,11.4896
