n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
100,,sqrt,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8829
100,,sqrt,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,2.0028
100,,sqrt,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9163
100,,sqrt,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8819
100,,sqrt,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8931
100,,sqrt,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9053
100,,sqrt,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9437
100,,sqrt,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9225
100,,sqrt,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9005
100,,sqrt,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.877
100,,sqrt,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8889
100,,log2,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9072
100,,log2,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9354
100,,log2,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9037
100,,log2,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8985
100,,log2,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8974
100,,log2,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8861
100,,log2,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9018
100,,log2,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9487
100,,log2,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8888
100,,log2,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8975
100,,log2,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9008
100,,log2,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8551
100,,log2,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8895
100,,log2,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8838
100,,log2,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8591
100,,log2,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8385
100,,0.5,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8774
100,,0.5,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8987
100,,0.5,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8859
100,,0.5,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9254
100,,0.5,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.845
100,,0.5,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8573
100,,0.5,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8105
100,,0.5,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8274
100,,0.5,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8541
100,,0.5,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8578
100,,0.5,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8987
100,,0.5,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8693
100,,0.5,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8577
100,,0.5,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8908
100,,0.5,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8708
100,,0.5,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8765
100,,1.0,2,1,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8512
100,,1.0,2,2,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9083
100,,1.0,2,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8566
100,,1.0,2,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.8556
100,,1.0,5,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.8335
100,,1.0,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8771
100,,1.0,5,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8512
100,,1.0,5,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.8674
100,,1.0,10,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.8487
100,,1.0,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9264
100,,1.0,10,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.839
100,,1.0,10,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.8794
100,,1.0,20,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.854
100,,1.0,20,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.859
100,,1.0,20,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8697
100,,1.0,20,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.8693
100,5,sqrt,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8501
100,5,sqrt,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8629
100,5,sqrt,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8627
100,5,sqrt,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.831
100,5,sqrt,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8466
100,5,sqrt,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8494
100,5,sqrt,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8632
100,5,sqrt,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9067
100,5,sqrt,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8474
100,5,sqrt,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8343
100,5,sqrt,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8484
100,5,sqrt,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8427
100,5,sqrt,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8588
100,5,sqrt,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8791
100,5,sqrt,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.886
100,5,sqrt,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8496
100,5,log2,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8555
100,5,log2,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.867
100,5,log2,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8688
100,5,log2,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8603
100,5,log2,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8513
100,5,log2,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.853
100,5,log2,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8786
100,5,log2,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.864
100,5,log2,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8521
100,5,log2,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8456
100,5,log2,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8634
100,5,log2,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9115
100,5,log2,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9335
100,5,log2,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8769
100,5,log2,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8384
100,5,log2,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8731
100,5,0.5,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9215
100,5,0.5,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9002
100,5,0.5,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9277
100,5,0.5,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.893
100,5,0.5,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9349
100,5,0.5,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8279
100,5,0.5,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8394
100,5,0.5,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8235
100,5,0.5,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.827
100,5,0.5,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8423
100,5,0.5,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.857
100,5,0.5,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8127
100,5,0.5,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8499
100,5,0.5,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8959
100,5,0.5,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8716
100,5,0.5,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8934
100,5,1.0,2,1,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.877
100,5,1.0,2,2,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8667
100,5,1.0,2,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8574
100,5,1.0,2,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.8462
100,5,1.0,5,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.8646
100,5,1.0,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8832
100,5,1.0,5,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8342
100,5,1.0,5,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.8488
100,5,1.0,10,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.8484
100,5,1.0,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8462
100,5,1.0,10,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8358
100,5,1.0,10,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.8622
100,5,1.0,20,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.8608
100,5,1.0,20,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8614
100,5,1.0,20,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8532
100,5,1.0,20,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.8813
100,10,sqrt,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8721
100,10,sqrt,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8359
100,10,sqrt,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8495
100,10,sqrt,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8383
100,10,sqrt,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8413
100,10,sqrt,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.843
100,10,sqrt,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9137
100,10,sqrt,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8536
100,10,sqrt,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8409
100,10,sqrt,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8156
100,10,sqrt,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8317
100,10,sqrt,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8376
100,10,sqrt,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8974
100,10,sqrt,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8897
100,10,sqrt,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8915
100,10,sqrt,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8593
100,10,log2,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8459
100,10,log2,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9507
100,10,log2,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9567
100,10,log2,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8515
100,10,log2,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9035
100,10,log2,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.915
100,10,log2,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.902
100,10,log2,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8943
100,10,log2,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8653
100,10,log2,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8701
100,10,log2,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8463
100,10,log2,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8702
100,10,log2,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.877
100,10,log2,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9193
100,10,log2,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8425
100,10,log2,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9209
100,10,0.5,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8433
100,10,0.5,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8512
100,10,0.5,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8635
100,10,0.5,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.901
100,10,0.5,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.873
100,10,0.5,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8763
100,10,0.5,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8772
100,10,0.5,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8406
100,10,0.5,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8639
100,10,0.5,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9021
100,10,0.5,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8921
100,10,0.5,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9026
100,10,0.5,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9013
100,10,0.5,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8465
100,10,0.5,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9039
100,10,0.5,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8863
100,10,1.0,2,1,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,2.0948
100,10,1.0,2,2,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,2.0193
100,10,1.0,2,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.9835
100,10,1.0,2,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.9967
100,10,1.0,5,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.9111
100,10,1.0,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9171
100,10,1.0,5,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.9173
100,10,1.0,5,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.9378
100,10,1.0,10,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.8869
100,10,1.0,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8807
100,10,1.0,10,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8639
100,10,1.0,10,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.923
100,10,1.0,20,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.9327
100,10,1.0,20,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9178
100,10,1.0,20,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.9392
100,10,1.0,20,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.9363
100,20,sqrt,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9153
100,20,sqrt,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9071
100,20,sqrt,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8843
100,20,sqrt,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8614
100,20,sqrt,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9
100,20,sqrt,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9111
100,20,sqrt,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8802
100,20,sqrt,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.897
100,20,sqrt,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9214
100,20,sqrt,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8605
100,20,sqrt,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.884
100,20,sqrt,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8715
100,20,sqrt,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8887
100,20,sqrt,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8862
100,20,sqrt,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8674
100,20,sqrt,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8857
100,20,log2,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8848
100,20,log2,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8964
100,20,log2,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8935
100,20,log2,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8766
100,20,log2,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8967
100,20,log2,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.898
100,20,log2,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9373
100,20,log2,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8714
100,20,log2,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8917
100,20,log2,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8643
100,20,log2,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8833
100,20,log2,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9138
100,20,log2,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8954
100,20,log2,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.9041
100,20,log2,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.924
100,20,log2,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8714
100,20,0.5,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9132
100,20,0.5,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9249
100,20,0.5,2,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8838
100,20,0.5,2,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8957
100,20,0.5,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9137
100,20,0.5,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8883
100,20,0.5,5,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8837
100,20,0.5,5,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8429
100,20,0.5,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8436
100,20,0.5,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8951
100,20,0.5,10,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.916
100,20,0.5,10,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.8929
100,20,0.5,20,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.8773
100,20,0.5,20,2,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8538
100,20,0.5,20,5,0.9591750841750841,0.045565474444073016,0.9600000000000002,0.044221663871405324,1.8682
100,20,0.5,20,10,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9148
100,20,1.0,2,1,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9212
100,20,1.0,2,2,0.9458417508417508,0.050867947071959914,0.9466666666666667,0.04988876515698587,1.9052
100,20,1.0,2,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.8783
100,20,1.0,2,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.9037
100,20,1.0,5,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.8955
100,20,1.0,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9278
100,20,1.0,5,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.9239
100,20,1.0,5,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,2.0051
100,20,1.0,10,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.9411
100,20,1.0,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9496
100,20,1.0,10,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,1.9187
100,20,1.0,10,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.9382
100,20,1.0,20,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,1.8979
100,20,1.0,20,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,1.9321
100,20,1.0,20,5,0.9323737373737373,0.06763948794822675,0.9333333333333333,0.06666666666666665,2.0753
100,20,1.0,20,10,0.9256397306397306,0.06381559789188865,0.9266666666666667,0.06289320754704401,1.904
200,,sqrt,2,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3332
200,,sqrt,2,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.386
200,,sqrt,2,5,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.4265
200,,sqrt,2,10,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3707
200,,sqrt,5,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3832
200,,sqrt,5,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3629
200,,sqrt,5,5,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.4574
200,,sqrt,5,10,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3711
200,,sqrt,10,1,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3699
200,,sqrt,10,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3587
200,,sqrt,10,5,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3485
200,,sqrt,10,10,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3391
200,,sqrt,20,1,0.9597306397306398,0.04438502302601822,0.96,0.04422166387140532,3.5058
200,,sqrt,20,2,0.9525757575757575,0.0530861258216581,0.9533333333333334,0.052068331172711015,3.3958
