n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
100,,sqrt,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.8271
100,,sqrt,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.7479
100,,sqrt,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,2.6499
100,,sqrt,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,2.5297
100,,sqrt,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.7816
100,,sqrt,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.8238
100,,sqrt,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,2.7849
100,,sqrt,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,2.5123
100,,sqrt,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,2.4642
100,,sqrt,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.2868
100,,log2,2,1,0.9934346476147363,0.008285916519746285,0.9934306569343067,0.008290377147153674,2.5238
100,,log2,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.4256
100,,log2,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.2225
100,,log2,2,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.9675
100,,log2,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.9216
100,,log2,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.8791
100,,log2,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.9191
100,,log2,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.9266
100,,log2,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,1.9116
100,,log2,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,2.0048
100,,log2,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.0077
100,,log2,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.9023
100,,log2,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,1.9133
100,,log2,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,1.8617
100,,log2,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,1.8698
100,,log2,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.8262
100,,0.5,2,1,0.9934346476147363,0.008285916519746285,0.9934306569343067,0.008290377147153674,1.7874
100,,0.5,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.86
100,,0.5,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.8619
100,,0.5,2,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.9348
100,,0.5,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.8492
100,,0.5,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.9233
100,,0.5,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.7634
100,,0.5,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.8378
100,,0.5,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,1.7828
100,,0.5,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,1.8241
100,,0.5,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.4444
100,,0.5,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.3644
100,,0.5,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,2.3657
100,,0.5,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,2.4867
100,,0.5,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,2.3154
100,,0.5,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.3804
100,,1.0,2,1,0.9905234246341154,0.00802006201198953,0.9905162382312493,0.008030655171211588,2.623
100,,1.0,2,2,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,2.7975
100,,1.0,2,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,2.6568
100,,1.0,2,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,2.5874
100,,1.0,5,1,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,2.5113
100,,1.0,5,2,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,2.8666
100,,1.0,5,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,2.6509
100,,1.0,5,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,2.5923
100,,1.0,10,1,0.9905249331035938,0.007321673661159674,0.9905215275573891,0.007328372342439427,2.7617
100,,1.0,10,2,0.991254229265967,0.007135874331482448,0.9912514545646884,0.007143222712579192,2.5573
100,,1.0,10,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,2.5482
100,,1.0,10,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,2.6641
100,,1.0,20,1,0.9883400632262054,0.00987352226232191,0.9883317465354914,0.009898142565157053,2.7522
100,,1.0,20,2,0.9890758571442781,0.009901240482669254,0.9890669628689304,0.009926193857315756,2.7134
100,,1.0,20,5,0.985417290489352,0.010314615462546863,0.9854173278324341,0.010326521713180232,2.7446
100,,1.0,20,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,2.8101
100,5,sqrt,2,1,0.9839700228791683,0.00636389051313158,0.9839574738178356,0.0063731463575425525,2.877
100,5,sqrt,2,2,0.9846950764516127,0.0076207998981240406,0.984687400825135,0.007627320168326435,3.3424
100,5,sqrt,2,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,2.9667
100,5,sqrt,2,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,3.6654
100,5,sqrt,5,1,0.9832427523329784,0.007330269025962712,0.9832275468105364,0.007345746750758491,3.0377
100,5,sqrt,5,2,0.9839666398943517,0.007154085010079613,0.9839574738178356,0.007160507189742585,3.186
100,5,sqrt,5,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,3.3136
100,5,sqrt,5,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,3.0548
100,5,sqrt,10,1,0.9832393693481618,0.0080255687132363,0.9832275468105364,0.00803839934601263,3.3572
100,5,sqrt,10,2,0.9839678059054229,0.008506759243825268,0.9839574738178356,0.00851965965598098,3.4546
100,5,sqrt,10,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,3.5175
100,5,sqrt,10,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,2.9958
100,5,sqrt,20,1,0.983244405629622,0.009240170111913424,0.9832275468105364,0.009253099740315154,3.2907
100,5,sqrt,20,2,0.9825139284162117,0.00873841056638155,0.982497619803237,0.008751315976724698,3.4887
100,5,sqrt,20,5,0.9817886339053759,0.007465198249348735,0.9817729821220776,0.007479683204787228,3.1816
100,5,sqrt,20,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,3.2072
100,5,log2,2,1,0.9839700228791683,0.00636389051313158,0.9839574738178356,0.0063731463575425525,3.0702
100,5,log2,2,2,0.9846950764516127,0.0076207998981240406,0.984687400825135,0.007627320168326435,2.9371
100,5,log2,2,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,2.8239
100,5,log2,2,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,2.6164
100,5,log2,5,1,0.9832427523329784,0.007330269025962712,0.9832275468105364,0.007345746750758491,2.4426
100,5,log2,5,2,0.9839666398943517,0.007154085010079613,0.9839574738178356,0.007160507189742585,2.1841
100,5,log2,5,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,2.0022
100,5,log2,5,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,1.9969
100,5,log2,10,1,0.9832393693481618,0.0080255687132363,0.9832275468105364,0.00803839934601263,1.9571
100,5,log2,10,2,0.9839678059054229,0.008506759243825268,0.9839574738178356,0.00851965965598098,2.0351
100,5,log2,10,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,1.8849
100,5,log2,10,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,2.042
100,5,log2,20,1,0.983244405629622,0.009240170111913424,0.9832275468105364,0.009253099740315154,1.9554
100,5,log2,20,2,0.9825139284162117,0.00873841056638155,0.982497619803237,0.008751315976724698,1.9579
100,5,log2,20,5,0.9817886339053759,0.007465198249348735,0.9817729821220776,0.007479683204787228,1.9008
100,5,log2,20,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,1.8342
100,5,0.5,2,1,0.9839700228791683,0.00636389051313158,0.9839574738178356,0.0063731463575425525,1.9943
100,5,0.5,2,2,0.9846950764516127,0.0076207998981240406,0.984687400825135,0.007627320168326435,2.1017
100,5,0.5,2,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,2.107
100,5,0.5,2,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,1.9352
100,5,0.5,5,1,0.9832427523329784,0.007330269025962712,0.9832275468105364,0.007345746750758491,1.8261
100,5,0.5,5,2,0.9839666398943517,0.007154085010079613,0.9839574738178356,0.007160507189742585,1.9284
100,5,0.5,5,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,2.0011
100,5,0.5,5,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,1.9104
100,5,0.5,10,1,0.9832393693481618,0.0080255687132363,0.9832275468105364,0.00803839934601263,1.8719
100,5,0.5,10,2,0.9839678059054229,0.008506759243825268,0.9839574738178356,0.00851965965598098,1.9289
100,5,0.5,10,5,0.9839646638589976,0.0091069186110776,0.9839521844916957,0.009118534408587542,1.9567
100,5,0.5,10,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,1.9483
100,5,0.5,20,1,0.983244405629622,0.009240170111913424,0.9832275468105364,0.009253099740315154,1.8366
100,5,0.5,20,2,0.9825139284162117,0.00873841056638155,0.982497619803237,0.008751315976724698,1.8458
100,5,0.5,20,5,0.9817886339053759,0.007465198249348735,0.9817729821220776,0.007479683204787228,1.7942
100,5,0.5,20,10,0.9810618659858882,0.006674912114712091,0.9810483444409183,0.00669011107566125,1.7865
100,5,1.0,2,1,0.986870100023113,0.008505973021433973,0.9868718925208929,0.008510583287231218,1.9773
100,5,1.0,2,2,0.9868674947833297,0.009111329959718969,0.9868718925208929,0.009115146548936921,1.9772
100,5,1.0,2,5,0.9854107927336526,0.010310007646572337,0.9854120385062943,0.010322775516687843,2.0517
100,5,1.0,2,10,0.9774046951193688,0.011961399787879131,0.977398709404422,0.011979875331650174,1.9688
100,5,1.0,5,1,0.986870100023113,0.008505973021433973,0.9868718925208929,0.008510583287231218,1.9412
100,5,1.0,5,2,0.9861381179821416,0.00828535810963126,0.9861419655135937,0.008289506446405892,2.0336
100,5,1.0,5,5,0.9854107927336526,0.010310007646572337,0.9854120385062943,0.010322775516687843,2.0028
100,5,1.0,5,10,0.9774046951193688,0.011961399787879131,0.977398709404422,0.011979875331650174,1.9496
100,5,1.0,10,1,0.986870100023113,0.008505973021433973,0.9868718925208929,0.008510583287231218,1.9138
100,5,1.0,10,2,0.9861381179821416,0.00828535810963126,0.9861419655135937,0.008289506446405892,1.9418
100,5,1.0,10,5,0.9854107927336526,0.010310007646572337,0.9854120385062943,0.010322775516687843,2.1834
100,5,1.0,10,10,0.9774046951193688,0.011961399787879131,0.977398709404422,0.011979875331650174,2.0534
100,5,1.0,20,1,0.9839590319569481,0.011665984495673543,0.9839574738178356,0.011684169331704075,1.9332
100,5,1.0,20,2,0.9832270499159765,0.011319411518617423,0.9832275468105364,0.011338036706774253,1.8785
100,5,1.0,20,5,0.9832268874170828,0.01083762498042044,0.9832275468105364,0.010857955960698266,2.1231
100,5,1.0,20,10,0.9774046951193688,0.011961399787879131,0.977398709404422,0.011979875331650174,2.7624
100,10,sqrt,2,1,0.9934346476147363,0.008285916519746285,0.9934306569343067,0.008290377147153674,2.8005
100,10,sqrt,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.8943
100,10,sqrt,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.6895
100,10,sqrt,2,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.7793
100,10,sqrt,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.6324
100,10,sqrt,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.7084
100,10,sqrt,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.8772
100,10,sqrt,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,3.1748
100,10,sqrt,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,3.1479
100,10,sqrt,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,2.9003
100,10,sqrt,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.8122
100,10,sqrt,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.7723
100,10,sqrt,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,3.0986
100,10,sqrt,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,2.8789
100,10,sqrt,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,2.7907
100,10,sqrt,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.8831
100,10,log2,2,1,0.9934346476147363,0.008285916519746285,0.9934306569343067,0.008290377147153674,2.8852
100,10,log2,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,3.2056
100,10,log2,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.9633
100,10,log2,2,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.4829
100,10,log2,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.5256
100,10,log2,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.747
100,10,log2,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.6123
100,10,log2,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.5412
100,10,log2,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,2.6071
100,10,log2,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,2.6576
100,10,log2,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.6822
100,10,log2,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.6246
100,10,log2,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,2.4622
100,10,log2,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,3.2984
100,10,log2,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,3.6244
100,10,log2,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,3.3727
100,10,0.5,2,1,0.9934346476147363,0.008285916519746285,0.9934306569343067,0.008290377147153674,3.3353
100,10,0.5,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,3.0934
100,10,0.5,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,3.4018
100,10,0.5,2,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,3.1974
100,10,0.5,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.8241
100,10,0.5,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.7064
100,10,0.5,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.872
100,10,0.5,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,3.0978
100,10,0.5,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,3.5405
100,10,0.5,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,3.5627
100,10,0.5,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,3.5188
100,10,0.5,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,3.1879
100,10,0.5,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,3.4229
100,10,0.5,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,3.0704
100,10,0.5,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,2.7913
100,10,0.5,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.7671
100,10,1.0,2,1,0.9905234246341154,0.00802006201198953,0.9905162382312493,0.008030655171211588,2.8621
100,10,1.0,2,2,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,3.0367
100,10,1.0,2,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,3.5488
100,10,1.0,2,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,3.1964
100,10,1.0,5,1,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,3.7239
100,10,1.0,5,2,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,3.0881
100,10,1.0,5,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,3.7183
100,10,1.0,5,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,3.4388
100,10,1.0,10,1,0.9905249331035938,0.007321673661159674,0.9905215275573891,0.007328372342439427,3.3374
100,10,1.0,10,2,0.991254229265967,0.007135874331482448,0.9912514545646884,0.007143222712579192,3.2564
100,10,1.0,10,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,3.0184
100,10,1.0,10,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,3.3275
100,10,1.0,20,1,0.9883400632262054,0.00987352226232191,0.9883317465354914,0.009898142565157053,3.6179
100,10,1.0,20,2,0.9890758571442781,0.009901240482669254,0.9890669628689304,0.009926193857315756,3.5798
100,10,1.0,20,5,0.985417290489352,0.010314615462546863,0.9854173278324341,0.010326521713180232,3.4032
100,10,1.0,20,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,3.1529
100,20,sqrt,2,1,0.9934346476147363,0.008285916519746285,0.9934306569343067,0.008290377147153674,4.1084
100,20,sqrt,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,3.0458
100,20,sqrt,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,3.1558
100,20,sqrt,2,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,3.3925
100,20,sqrt,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,3.4142
100,20,sqrt,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,3.5164
100,20,sqrt,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.3443
100,20,sqrt,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.9387
100,20,sqrt,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,1.9864
100,20,sqrt,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,2.0057
100,20,sqrt,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.9765
100,20,sqrt,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.0546
100,20,sqrt,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,2.0827
100,20,sqrt,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,2.0125
100,20,sqrt,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,1.9428
100,20,sqrt,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.9828
100,20,log2,2,1,0.9934346476147363,0.008285916519746285,0.9934306569343067,0.008290377147153674,2.0004
100,20,log2,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.0215
100,20,log2,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,2.0697
100,20,log2,2,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.1456
100,20,log2,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,2.002
100,20,log2,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.818
100,20,log2,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.6952
100,20,log2,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.647
100,20,log2,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,1.6436
100,20,log2,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,1.6468
100,20,log2,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.6494
100,20,log2,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.622
100,20,log2,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,1.7385
100,20,log2,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,1.711
100,20,log2,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,1.609
100,20,log2,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.6013
100,20,0.5,2,1,0.9934346476147363,0.008285916519746285,0.9934306569343067,0.008290377147153674,1.6377
100,20,0.5,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.6154
100,20,0.5,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.6237
100,20,0.5,2,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.5953
100,20,0.5,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.5957
100,20,0.5,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,1.6508
100,20,0.5,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.7722
100,20,0.5,5,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.6292
100,20,0.5,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,1.6401
100,20,0.5,10,2,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,1.6085
100,20,0.5,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,1.6487
100,20,0.5,10,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,1.644
100,20,0.5,20,1,0.9905182397463899,0.009256811580500368,0.9905162382312493,0.009262999509786348,1.6877
100,20,0.5,20,2,0.9897888629452017,0.008754708640101435,0.98978631122395,0.008760901389158486,1.9449
100,20,0.5,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,2.034
100,20,0.5,20,10,0.9876019195651906,0.009814975606305181,0.9876018195281923,0.009817855632479977,2.08
100,20,1.0,2,1,0.9905234246341154,0.00802006201198953,0.9905162382312493,0.008030655171211588,2.1199
100,20,1.0,2,2,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,2.0011
100,20,1.0,2,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,2.0064
100,20,1.0,2,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,2.072
100,20,1.0,5,1,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,2.1731
100,20,1.0,5,2,0.9912517010230812,0.007143299739004147,0.9912461652385485,0.007152892067918118,2.1004
100,20,1.0,5,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,1.9919
100,20,1.0,5,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,2.2808
100,20,1.0,10,1,0.9905249331035938,0.007321673661159674,0.9905215275573891,0.007328372342439427,2.2039
100,20,1.0,10,2,0.991254229265967,0.007135874331482448,0.9912514545646884,0.007143222712579192,2.1139
100,20,1.0,10,5,0.9876055529423484,0.011774763862965042,0.9875965302020523,0.011794633953319108,2.1471
100,20,1.0,10,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,2.2265
100,20,1.0,20,1,0.9883400632262054,0.00987352226232191,0.9883317465354914,0.009898142565157053,2.1673
100,20,1.0,20,2,0.9890758571442781,0.009901240482669254,0.9890669628689304,0.009926193857315756,2.164
100,20,1.0,20,5,0.985417290489352,0.010314615462546863,0.9854173278324341,0.010326521713180232,2.2055
100,20,1.0,20,10,0.9795928631796842,0.011210086635532916,0.9795832011001797,0.011224443595411162,2.2295
200,,sqrt,2,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,4.1117
200,,sqrt,2,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,4.1536
200,,sqrt,2,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,3.9566
200,,sqrt,2,10,0.9861441062067415,0.008905759355104775,0.9861419655135937,0.008909084456031505,4.5804
200,,sqrt,5,1,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,4.367
200,,sqrt,5,2,0.9941640244159243,0.008507746371152102,0.9941605839416059,0.008512338532620867,4.6891
200,,sqrt,5,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,4.6476
200,,sqrt,5,10,0.9861441062067415,0.008905759355104775,0.9861419655135937,0.008909084456031505,4.9601
200,,sqrt,10,1,0.993433466563699,0.008286021102929987,0.9934306569343067,0.008290377147153674,4.4115
200,,sqrt,10,2,0.9927081720528633,0.007991700291683885,0.9927060192531473,0.007995965489603067,4.2432
200,,sqrt,10,5,0.9905200452912162,0.008022830276266919,0.9905215275573893,0.00802252515789938,4.8655
200,,sqrt,10,10,0.9861441062067415,0.008905759355104775,0.9861419655135937,0.008909084456031505,4.3534
200,,sqrt,20,1,0.9912476165475779,0.009678234181113923,0.9912461652385487,0.009684386393265984,4.2483
200,,sqrt,20,2,0.9912487169598002,0.009111287013142491,0.9912461652385487,0.009117646137813091,4.4312
200,,sqrt,20,5,0.9897862577054184,0.009344778655545678,0.9897863112239502,0.009349292051821704,4.7335
